Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,Quarter
2021-08-20,55.33000183105469,55.709999084472656,55.20000076293945,55.52000045776367,45.43383026123047,10645100,VZ,2021,2021Q3
2021-08-23,55.54999923706055,55.709999084472656,55.40999984741211,55.41999816894531,45.35199737548828,11963700,VZ,2021,2021Q3
2021-08-24,55.40999984741211,55.41999816894531,55.0,55.0099983215332,45.0164794921875,15478400,VZ,2021,2021Q3
2021-08-25,55.02000045776367,55.08000183105469,54.810001373291016,54.93000030517578,44.951011657714844,14666300,VZ,2021,2021Q3
2021-08-26,54.90999984741211,55.060001373291016,54.56999969482422,54.599998474121094,44.68096923828125,15256200,VZ,2021,2021Q3
2021-08-27,54.650001525878906,54.83000183105469,54.529998779296875,54.77000045776367,44.8200798034668,13213800,VZ,2021,2021Q3
2021-08-30,54.7400016784668,54.959999084472656,54.68000030517578,54.77000045776367,44.8200798034668,11621200,VZ,2021,2021Q3
2021-08-31,54.709999084472656,55.13999938964844,54.58000183105469,55.0,45.008296966552734,18405600,VZ,2021,2021Q3
2021-09-01,55.0,55.150001525878906,54.79999923706055,54.939998626708984,44.95920181274414,12647300,VZ,2021,2021Q3
2021-09-02,54.93000030517578,55.310001373291016,54.900001525878906,55.290000915527344,45.24562072753906,12875900,VZ,2021,2021Q3
2021-09-03,55.2400016784668,55.5,55.16999816894531,55.43000030517578,45.36018371582031,11006200,VZ,2021,2021Q3
2021-09-07,55.380001068115234,55.5,54.79999923706055,54.81999969482422,44.86100387573242,15500900,VZ,2021,2021Q3
2021-09-08,54.790000915527344,55.09000015258789,54.790000915527344,54.90999984741211,44.93465042114258,11835900,VZ,2021,2021Q3
2021-09-09,54.83000183105469,54.869998931884766,54.43000030517578,54.439998626708984,44.55002975463867,19403300,VZ,2021,2021Q3
2021-09-10,54.560001373291016,54.66999816894531,54.220001220703125,54.22999954223633,44.37818145751953,15944100,VZ,2021,2021Q3
2021-09-13,54.400001525878906,54.97999954223633,54.400001525878906,54.619998931884766,44.69733428955078,20749000,VZ,2021,2021Q3
2021-09-14,54.650001525878906,54.77000045776367,54.279998779296875,54.40999984741211,44.525482177734375,16937500,VZ,2021,2021Q3
2021-09-15,54.310001373291016,54.65999984741211,54.310001373291016,54.56999969482422,44.65641784667969,15330000,VZ,2021,2021Q3
2021-09-16,54.619998931884766,54.790000915527344,54.349998474121094,54.43000030517578,44.54185485839844,14431400,VZ,2021,2021Q3
2021-09-17,54.13999938964844,54.459999084472656,54.060001373291016,54.279998779296875,44.419097900390625,30787600,VZ,2021,2021Q3
2021-09-20,54.060001373291016,54.58000183105469,54.0099983215332,54.2599983215332,44.40272903442383,20440500,VZ,2021,2021Q3
2021-09-21,54.290000915527344,54.63999938964844,54.0099983215332,54.029998779296875,44.214508056640625,16906900,VZ,2021,2021Q3
2021-09-22,54.13999938964844,54.38999938964844,54.02000045776367,54.060001373291016,44.239070892333984,15907900,VZ,2021,2021Q3
2021-09-23,54.20000076293945,54.61000061035156,54.0099983215332,54.41999816894531,44.533668518066406,14714100,VZ,2021,2021Q3
2021-09-24,54.36000061035156,54.56999969482422,54.25,54.369998931884766,44.49274444580078,12663900,VZ,2021,2021Q3
2021-09-27,54.45000076293945,54.650001525878906,54.380001068115234,54.470001220703125,44.5745849609375,13118200,VZ,2021,2021Q3
2021-09-28,54.45000076293945,54.689998626708984,54.029998779296875,54.15999984741211,44.320892333984375,19528200,VZ,2021,2021Q3
2021-09-29,54.09000015258789,54.65999984741211,54.09000015258789,54.380001068115234,44.50093460083008,14823000,VZ,2021,2021Q3
2021-09-30,54.5,54.5099983215332,54.0,54.0099983215332,44.198143005371094,18736600,VZ,2021,2021Q3
2021-10-01,54.02000045776367,54.560001373291016,53.91999816894531,54.29999923706055,44.435462951660156,18618400,VZ,2021,2021Q4
2021-10-04,54.45000076293945,54.849998474121094,54.279998779296875,54.5,44.59912872314453,18159200,VZ,2021,2021Q4
2021-10-05,54.63999938964844,54.810001373291016,54.31999969482422,54.5099983215332,44.607322692871094,13218200,VZ,2021,2021Q4
2021-10-06,54.34000015258789,54.59000015258789,54.0099983215332,54.529998779296875,44.62367630004883,21339800,VZ,2021,2021Q4
2021-10-07,54.040000915527344,54.349998474121094,53.83000183105469,53.900001525878906,44.6319580078125,18069600,VZ,2021,2021Q4
2021-10-08,53.869998931884766,53.970001220703125,53.220001220703125,53.2400016784668,44.085453033447266,21384600,VZ,2021,2021Q4
2021-10-11,53.2599983215332,53.290000915527344,51.97999954223633,52.18000030517578,43.207706451416016,32088400,VZ,2021,2021Q4
2021-10-12,52.18000030517578,52.18000030517578,51.11000061035156,51.33000183105469,42.50387191772461,42154000,VZ,2021,2021Q4
2021-10-13,51.209999084472656,51.40999984741211,50.86000061035156,51.349998474121094,42.520423889160156,27246900,VZ,2021,2021Q4
2021-10-14,51.27000045776367,51.9900016784668,51.15999984741211,51.91999816894531,42.9924201965332,27764900,VZ,2021,2021Q4
2021-10-15,52.08000183105469,52.810001373291016,52.02000045776367,52.27000045776367,43.28223419189453,27005500,VZ,2021,2021Q4
2021-10-18,52.15999984741211,52.31999969482422,51.63999938964844,51.90999984741211,42.984134674072266,20853500,VZ,2021,2021Q4
2021-10-19,52.0,52.41999816894531,51.91999816894531,52.349998474121094,43.34848403930664,16094800,VZ,2021,2021Q4
2021-10-20,52.790000915527344,53.7400016784668,52.720001220703125,53.61000061035156,44.39182662963867,30659500,VZ,2021,2021Q4
2021-10-21,53.77000045776367,53.93000030517578,53.06999969482422,53.38999938964844,44.209651947021484,17771100,VZ,2021,2021Q4
2021-10-22,53.41999816894531,53.41999816894531,52.880001068115234,52.93000030517578,43.82875061035156,16074000,VZ,2021,2021Q4
2021-10-25,52.970001220703125,53.099998474121094,52.459999084472656,52.58000183105469,43.53893280029297,15987400,VZ,2021,2021Q4
2021-10-26,52.70000076293945,53.16999816894531,52.560001373291016,53.08000183105469,43.95296096801758,15185200,VZ,2021,2021Q4
2021-10-27,53.16999816894531,53.20000076293945,52.470001220703125,52.630001068115234,43.58034133911133,15007400,VZ,2021,2021Q4
2021-10-28,52.75,53.150001525878906,52.619998931884766,52.79999923706055,43.721099853515625,18374700,VZ,2021,2021Q4
2021-10-29,52.5,53.04999923706055,52.40999984741211,52.9900016784668,43.87843704223633,17763200,VZ,2021,2021Q4
2021-11-01,53.2400016784668,53.369998931884766,52.869998931884766,52.95000076293945,43.845314025878906,14177700,VZ,2021,2021Q4
2021-11-02,53.04999923706055,53.09000015258789,52.5099983215332,52.56999969482422,43.53064727783203,16913800,VZ,2021,2021Q4
2021-11-03,52.59000015258789,53.06999969482422,52.52000045776367,52.939998626708984,43.8370361328125,12240000,VZ,2021,2021Q4
2021-11-04,52.90999984741211,52.90999984741211,51.20000076293945,51.849998474121094,42.93445587158203,30807500,VZ,2021,2021Q4
2021-11-05,52.02000045776367,52.79999923706055,52.02000045776367,52.2400016784668,43.25740432739258,17442800,VZ,2021,2021Q4
2021-11-08,52.29999923706055,52.41999816894531,51.90999984741211,52.33000183105469,43.3319206237793,15985200,VZ,2021,2021Q4
2021-11-09,52.29999923706055,52.369998931884766,51.9900016784668,52.2400016784668,43.25740432739258,16014100,VZ,2021,2021Q4
2021-11-10,52.41999816894531,52.7599983215332,52.209999084472656,52.599998474121094,43.55549240112305,16261100,VZ,2021,2021Q4
2021-11-11,52.7400016784668,52.7400016784668,52.36000061035156,52.45000076293945,43.43128967285156,10983700,VZ,2021,2021Q4
2021-11-12,52.5099983215332,52.52000045776367,52.290000915527344,52.34000015258789,43.34020233154297,14378500,VZ,2021,2021Q4
2021-11-15,52.439998626708984,52.540000915527344,52.06999969482422,52.400001525878906,43.38988494873047,14282700,VZ,2021,2021Q4
2021-11-16,52.5099983215332,52.619998931884766,52.040000915527344,52.060001373291016,43.10834503173828,15876100,VZ,2021,2021Q4
2021-11-17,52.0099983215332,52.060001373291016,51.61000061035156,51.72999954223633,42.83509063720703,17679200,VZ,2021,2021Q4
2021-11-18,51.5,51.650001525878906,51.130001068115234,51.2400016784668,42.42934036254883,19490300,VZ,2021,2021Q4
2021-11-19,51.279998779296875,51.31999969482422,50.66999816894531,50.86000061035156,42.114688873291016,21105200,VZ,2021,2021Q4
2021-11-22,50.849998474121094,52.029998779296875,50.650001525878906,51.540000915527344,42.67776870727539,22751600,VZ,2021,2021Q4
2021-11-23,51.560001373291016,52.150001525878906,51.560001373291016,51.75,42.85165023803711,21501600,VZ,2021,2021Q4
2021-11-24,51.630001068115234,52.11000061035156,51.59000015258789,51.65999984741211,42.777122497558594,15474500,VZ,2021,2021Q4
2021-11-26,51.150001525878906,52.20000076293945,51.099998474121094,51.79999923706055,42.89305114746094,17048100,VZ,2021,2021Q4
2021-11-29,51.61000061035156,51.849998474121094,51.33000183105469,51.65999984741211,42.777122497558594,18652500,VZ,2021,2021Q4
2021-11-30,51.2599983215332,51.36000061035156,50.040000915527344,50.27000045776367,41.62613296508789,47766200,VZ,2021,2021Q4
2021-12-01,50.5,50.91999816894531,49.7400016784668,49.77000045776367,41.21211624145508,26295500,VZ,2021,2021Q4
2021-12-02,49.83000183105469,51.16999816894531,49.779998779296875,50.72999954223633,42.00703811645508,27364400,VZ,2021,2021Q4
2021-12-03,50.59000015258789,51.4900016784668,50.52000045776367,51.41999816894531,42.57839584350586,24711700,VZ,2021,2021Q4
2021-12-06,51.63999938964844,51.93000030517578,50.959999084472656,51.06999969482422,42.28857421875,22433100,VZ,2021,2021Q4
2021-12-07,51.0,51.0099983215332,50.130001068115234,50.790000915527344,42.056724548339844,27754700,VZ,2021,2021Q4
2021-12-08,50.720001220703125,50.849998474121094,50.150001525878906,50.4900016784668,41.80830764770508,20452700,VZ,2021,2021Q4
2021-12-09,50.400001525878906,50.400001525878906,49.869998931884766,50.15999984741211,41.53504943847656,23628300,VZ,2021,2021Q4
2021-12-10,50.33000183105469,50.33000183105469,49.9900016784668,50.189998626708984,41.55989074707031,18498700,VZ,2021,2021Q4
2021-12-13,50.099998474121094,50.540000915527344,49.689998626708984,50.279998779296875,41.6344108581543,27618800,VZ,2021,2021Q4
2021-12-14,50.369998931884766,51.150001525878906,50.18000030517578,50.650001525878906,41.940792083740234,31555900,VZ,2021,2021Q4
2021-12-15,50.83000183105469,51.040000915527344,50.47999954223633,50.54999923706055,41.85798645019531,24115700,VZ,2021,2021Q4
2021-12-16,50.65999984741211,52.91999816894531,50.54999923706055,52.75,43.67970275878906,40091300,VZ,2021,2021Q4
2021-12-17,53.04999923706055,53.220001220703125,52.36000061035156,53.16999816894531,44.02748107910156,54501100,VZ,2021,2021Q4
2021-12-20,52.72999954223633,53.34000015258789,52.689998626708984,53.09000015258789,43.961238861083984,23418000,VZ,2021,2021Q4
2021-12-21,53.2599983215332,53.33000183105469,52.650001525878906,52.779998779296875,43.70454025268555,23905300,VZ,2021,2021Q4
2021-12-22,52.58000183105469,52.900001525878906,52.060001373291016,52.77000045776367,43.69626235961914,16486500,VZ,2021,2021Q4
2021-12-23,52.849998474121094,53.09000015258789,52.66999816894531,52.68000030517578,43.62173843383789,14921400,VZ,2021,2021Q4
2021-12-27,52.689998626708984,52.81999969482422,52.45000076293945,52.68000030517578,43.62173843383789,19705800,VZ,2021,2021Q4
2021-12-28,52.630001068115234,53.09000015258789,52.61000061035156,52.720001220703125,43.65486145019531,12126500,VZ,2021,2021Q4
2021-12-29,52.77000045776367,52.880001068115234,52.34000015258789,52.36000061035156,43.35675811767578,15109500,VZ,2021,2021Q4
2021-12-30,52.380001068115234,52.56999969482422,52.08000183105469,52.25,43.26567459106445,15615500,VZ,2021,2021Q4
2021-12-31,52.20000076293945,52.310001373291016,51.880001068115234,51.959999084472656,43.02553939819336,15911400,VZ,2021,2021Q4
